,Shift,Gap Open,Gap Extension,BB20008 SSP,BB20008 SEQ,BB20008 POS,BB20008 DD,BB20008 CC,BB20008 IA,BB20015 SSP,BB20015 SEQ,BB20015 POS,BB20015 DD,BB20015 CC,BB20015 IA,BB30014 SSP,BB30014 SEQ,BB30014 POS,BB30014 DD,BB30014 CC,BB30014 IA,BB30016 SSP,BB30016 SEQ,BB30016 POS,BB30016 DD,BB30016 CC,BB30016 IA,BB40017 SSP,BB40017 SEQ,BB40017 POS,BB40017 DD,BB40017 CC,BB40017 IA,BB40036 SSP,BB40036 SEQ,BB40036 POS,BB40036 DD,BB40036 CC,BB40036 IA,BB50013 SSP,BB50013 SEQ,BB50013 POS,BB50013 DD,BB50013 CC,BB50013 IA,BBS20005 SSP,BBS20005 SEQ,BBS20005 POS,BBS20005 DD,BBS20005 CC,BBS20005 IA,BBS20007 SSP,BBS20007 SEQ,BBS20007 POS,BBS20007 DD,BBS20007 CC,BBS20007 IA,BBS20012 SSP,BBS20012 SEQ,BBS20012 POS,BBS20012 DD,BBS20012 CC,BBS20012 IA,BBS20016 SSP,BBS20016 SEQ,BBS20016 POS,BBS20016 DD,BBS20016 CC,BBS20016 IA,BBS20017 SSP,BBS20017 SEQ,BBS20017 POS,BBS20017 DD,BBS20017 CC,BBS20017 IA,BBS20028 SSP,BBS20028 SEQ,BBS20028 POS,BBS20028 DD,BBS20028 CC,BBS20028 IA,BBS20029 SSP,BBS20029 SEQ,BBS20029 POS,BBS20029 DD,BBS20029 CC,BBS20029 IA,BBS20032 SSP,BBS20032 SEQ,BBS20032 POS,BBS20032 DD,BBS20032 CC,BBS20032 IA,BBS20038 SSP,BBS20038 SEQ,BBS20038 POS,BBS20038 DD,BBS20038 CC,BBS20038 IA,BBS30002 SSP,BBS30002 SEQ,BBS30002 POS,BBS30002 DD,BBS30002 CC,BBS30002 IA,BBS30014 SSP,BBS30014 SEQ,BBS30014 POS,BBS30014 DD,BBS30014 CC,BBS30014 IA,BOSX049 SSP,BOSX049 SEQ,BOSX049 POS,BOSX049 DD,BOSX049 CC,BOSX049 IA,BOSX122 SSP,BOSX122 SEQ,BOSX122 POS,BOSX122 DD,BOSX122 CC,BOSX122 IA
98,,,,0.4923747276688452,0.3265895953757225,0.327552986512524,0.0025965514487875,0.0064857986736759,0.0045808333178533,,,,,,,0.0134529147982063,0.0067720090293453,0.0067720090293453,1.0214191597805993e-05,0.0002038237332354,2.03823733235498e-05,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.4111866969009826,0.2588011417697431,0.263558515699334,0.0152284792016115,0.0078721978778111,0.0127186470140875,0.24375,0.1387900355871886,0.2330960854092526,0.0024520440933946,0.0052388854584748,0.0018781516929093,0.0,0.0,0.0,0.0,0.0,0.0,0.2469135802469135,0.1408450704225352,0.1421254801536491,0.0023676706325025,0.0070086563053314,0.000488556626664,0.6296900489396411,0.4595238095238095,0.4857142857142857,0.0147135686640403,0.0456730769230769,0.0162713171262699,0.028169014084507,0.0142857142857142,0.019047619047619,9.157509157509158e-05,0.0013606676342525,0.0001814223512336,0.0035650623885917,0.0017857142857142,0.0017857142857142,0.0003140032798833,5.580357142857143e-06,1.5943877551020409e-06,0.0122699386503067,0.0061728395061728,0.0288065843621399,0.0001059714936682,0.0002968667831515,0.000203565794161,0.113821138211382,0.0603448275862068,0.0603448275862068,0.0004458977407847,0.0009661117717003,0.0008917954815695,0.110091743119266,0.058252427184466,0.058252427184466,0.0002301581273273,0.0058912244320859,0.0004712979545668,0.0306122448979592,0.0155440414507772,0.0155440414507772,5.397236614853195e-05,0.0002416237113402,0.0001073883161512,0.2784222737819025,0.1617250673854447,0.1644204851752021,0.0031235528386154,0.0037508082855627,0.0005340133830292,0.2977867203219315,0.1749408983451536,0.2127659574468085,0.0016958364488144,0.0203433783421264,0.0016431190199409,,,,,,,0.0441988950276243,0.0225988700564971,0.0225988700564971,3.197953309881676e-05,6.206554121151936e-05,6.383884238899135e-05
99,,,,0.1650045330915684,0.0899209486166007,0.0928853754940711,0.0012160361907042,0.0010516140371433,0.0006268674204698,,,,,,,0.0855855855855856,0.0447058823529411,0.0541176470588235,0.0001308929214485,0.0021515393487711,0.0002661698163428,,,,,,,0.6153846153846154,0.4444444444444444,0.4484848484848485,0.0105854388450219,0.0170869222171082,0.0193470971135511,0.0610687022900763,0.0314960629921259,0.0535433070866141,0.0001618956508941,0.0019222374347679,0.0003274004405024,0.0607142857142857,0.0313075506445672,0.0313075506445672,0.0008185730650531,0.0008112034321711,8.824807211903987e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.2242990654205607,0.1263157894736842,0.1368421052631579,0.001260800821475,0.0054785361933266,0.0011327735284336,0.1371681415929203,0.0736342042755344,0.0760095011876484,0.0017328249308076,0.0020932069510268,0.0013879485443466,0.1946902654867256,0.1078431372549019,0.1274509803921568,0.0009003601440576,0.0064978821717366,0.0017327685791297,0.0554592720970537,0.0285204991087344,0.0374331550802139,3.4827098099026085e-05,0.0007363688357905,6.990340620233858e-05,0.043824701195219,0.0224032586558044,0.0346232179226069,0.0001573385313322,0.0005115280966164,0.0002994310809462,0.0,0.0,0.0,0.0,0.0,0.0,0.1688888888888888,0.0922330097087378,0.0970873786407766,0.0017168057529465,0.0053021019888773,0.0013667640682439,0.2938775510204081,0.1722488038277511,0.2057416267942583,0.0059468104270192,0.0182277318640955,0.0043158861340679,0.0951156812339332,0.0499325236167341,0.0512820512820512,0.0002116293129033,0.0030578867616633,0.0001202028149313,0.072289156626506,0.0375,0.05,0.0037477490996398,0.0012442476990796,0.0003876550620248,,,,,,,0.0619872379216043,0.0319849482596425,0.0329256820319849,0.0001790154860916,0.0065639491663421,0.000215936847322
100,,,,0.1247706422018348,0.0665362035225048,0.0684931506849315,0.0005854089177081,0.0011069192025585,0.0003044985349598,,,,,,,0.3040935672514619,0.1793103448275862,0.1885057471264367,0.0028279858294428,0.0059055534407647,0.0010891172863003,,,,,,,0.7344913151364765,0.580392156862745,0.5823529411764706,0.0087766631200283,0.0201911837086255,0.0154346622369878,0.0450885668276972,0.0230642504118616,0.0230642504118616,6.248934840652161e-05,0.0004459915152833,0.0001196562601979,0.01,0.0050251256281407,0.0871021775544388,0.0003001867161374,0.0005381979666824,0.0005635580802957,0.0087591240875912,0.0043988269794721,0.0043988269794721,4.299928621184888e-06,2.5799571727109328e-05,8.599857242369777e-06,0.1247002398081534,0.0664961636828644,0.0690537084398977,0.0032170606304749,0.0013523944085768,0.0004317196177319,0.2254098360655737,0.1270207852193995,0.1270207852193995,0.0015651850311395,0.0042643354254728,0.0030528158490243,0.2489270386266094,0.142156862745098,0.1568627450980392,0.0017006802721088,0.0104928763958413,0.003273007316134,0.0494458653026428,0.0253496503496503,0.0402097902097902,8.978404480261512e-05,0.0003530652482919,0.0001803536766166,0.0115830115830115,0.0058252427184466,0.0058252427184466,7.555438026519587e-06,0.0001508159140952,1.5081591409525533e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1214953271028037,0.0646766169154228,0.0646766169154228,0.0019451169582864,0.0075262428203604,0.0006436918201624,0.0505050505050505,0.0259067357512953,0.0259067357512953,0.000107944732297,0.0003758591065292,0.0002147766323024,0.2894736842105263,0.1692307692307692,0.2961538461538461,0.0069702145859676,0.0071828544136948,0.0087942958358247,0.3387096774193548,0.203883495145631,0.2184466019417475,0.0024093758367478,0.0079092646330242,0.0014627126241536,,,,,,,0.0965147453083109,0.0507042253521126,0.0516431924882629,0.0001378498463892,0.0070534297302063,0.000275083759478
101,,,,0.1742654508611955,0.0954495005549389,0.099889012208657,0.0001977217834936,0.0015188470066518,0.0003991130820399,,,,,,,0.4895104895104895,0.324074074074074,0.3333333333333333,0.0054068580283962,0.0136221383863499,0.0030759667324016,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0402010050251255,0.0205128205128205,0.0205128205128205,2.957442403809186e-05,0.0009907182268773,5.844945291312073e-05,0.1222879684418145,0.065126050420168,0.0714285714285714,0.0035476650893655,0.0049796747967479,0.0006274301873453,0.6004319654427646,0.4290123456790123,0.4660493827160493,0.0093521778561368,0.013231850117096,0.0042680303971705,0.2097902097902098,0.1171875,0.1419270833333333,0.0022582278599163,0.0064692625176496,0.001374633431085,0.2418032786885245,0.1375291375291375,0.1375291375291375,0.0011254163173811,0.0047012913604939,0.0022174877168572,0.3279999999999999,0.1961722488038277,0.1961722488038277,0.0121203358045463,0.0127747252747252,0.0054487179487179,0.0534022394487511,0.027433628318584,0.0407079646017699,0.000201212381257,0.0006602671144682,0.0001832769926281,0.0362173038229376,0.0184426229508196,0.0573770491803278,0.0001934848378245,0.0005049229992426,0.0003702768661112,0.0983606557377049,0.0517241379310344,0.0517241379310344,0.0006049606775559,0.0013380909901873,0.0011894142134998,0.1376146788990825,0.0738916256157635,0.0738916256157635,0.0003940886699507,0.0068446601941747,0.0007766990291262,0.0609137055837563,0.031413612565445,0.031413612565445,0.0002227915784783,0.0013160780872998,0.0004386926957666,0.273444347063979,0.1583756345177665,0.23248730964467,0.0056796067955717,0.0050978843936431,0.0068326899617319,0.2300884955752212,0.13,0.1375,0.0022437243724372,0.0060443544354435,0.0021377137713771,,,,,,,0.0672727272727272,0.0348071495766698,0.0357478833490122,0.0001807072017501,0.0065736840242132,0.0002194767956387
102,,,,0.6293823038397328,0.4591961023142509,0.4591961023142509,0.0013833288843659,0.0049933980179217,0.0010155183668625,,,,,,,0.4259927797833934,0.2706422018348624,0.2798165137614679,0.00258189253302,0.0099088574555864,0.002862675759872,,,,,,,0.6233382570162482,0.4527896995708154,0.4549356223175965,0.0093723367908665,0.0175257155635062,0.0125596302921884,0.0,0.0,0.0,0.0,0.0,0.0,0.0219092331768387,0.0110759493670886,0.0110759493670886,1.4927155481251491e-05,0.0002028001442134,3.004446580939791e-05,0.0202898550724637,0.0102489019033674,0.0102489019033674,1.2880898914998947e-05,0.0002400919209068,2.572413438287801e-05,0.1466346153846154,0.0791180285343709,0.1076523994811932,0.0006072706620512,0.0050393727284964,0.0007100551891237,0.6357615894039735,0.4660194174757281,0.4927184466019417,0.0166149764681401,0.0404435170120959,0.0164697837825092,0.2311111111111111,0.1306532663316583,0.1306532663316583,0.0050373102124077,0.010582946049707,0.0024247322691452,0.0493197278911564,0.025283347863993,0.027898866608544,3.935409091567503e-05,0.000237174341385,7.905811379503272e-05,0.0115606936416184,0.005813953488372,0.1007751937984496,0.0004158765013141,0.0004511745704363,0.0007582765889685,0.0,0.0,0.0,0.0,0.0,0.0,0.5639097744360902,0.3926701570680628,0.3926701570680628,0.0085852614986207,0.0302830809743252,0.0089422865920561,0.2941176470588235,0.1724137931034483,0.2019704433497537,0.0024884712183294,0.0167932242990654,0.0027745327102803,0.5221402214022139,0.3533083645443196,0.4069912609238452,0.0039015570568359,0.011276653053043,0.0021547944175791,0.1037735849056603,0.0547263681592039,0.0671641791044776,0.0001725284468745,0.0023638613861386,0.0003465346534653,,,,,,,0.1184792219274978,0.06296992481203,0.0639097744360902,0.0001818862398735,0.006814889407109,0.0002702989188043
103,,,,0.1925925925925925,0.1065573770491803,0.110655737704918,0.0032012476394723,0.0018213493823249,0.0002850807728856,,,,,,,0.4066543438077634,0.2552204176334106,0.2552204176334106,0.0034406043175619,0.0104072446913899,0.002315113925141,,,,,,,0.4075829383886256,0.2559523809523809,0.2559523809523809,0.0033316661840708,0.0067993366500829,0.0046250230329832,0.1687116564417178,0.0921273031825795,0.0921273031825795,0.0005926227357142,0.0035870225743287,0.0002925885080236,0.1533219761499148,0.0830258302583025,0.092250922509225,0.0013907854030091,0.0052332474753669,0.0004224757076468,0.7225325884543762,0.565597667638484,0.5962099125364432,0.013008403437145,0.0198939217502911,0.006362145024607,0.2788671023965141,0.1620253164556962,0.1632911392405063,0.0030480804312369,0.003717448292217,0.0012498317534178,0.4154786150712831,0.2622107969151671,0.2673521850899742,0.0071778374574542,0.0361332801276935,0.0041234370843309,0.0272727272727272,0.0138248847926267,0.0276497695852534,0.0001722727076962,0.0005097706032285,0.000339847068819,0.3598200899550224,0.2193784277879341,0.2614259597806215,0.0024325705452343,0.0041464891041162,0.0031796475652407,0.0675422138836773,0.0349514563106796,0.0757281553398058,0.0002629675642091,0.0027419062848867,0.0005280149654527,0.0,0.0,0.0,0.0,0.0,0.0,0.0471698113207547,0.0241545893719806,0.0241545893719806,9.380423057079874e-05,0.0051110903659447,0.0001867064973861,0.0306122448979592,0.0155440414507772,0.0155440414507772,5.397236614853195e-05,0.0002416237113402,0.0001073883161512,0.5050136736554238,0.3378048780487805,0.423170731707317,0.0048733048217508,0.0080112138985106,0.0020830957083425,0.0898345153664302,0.047029702970297,0.0569306930693069,0.0043941710347505,0.0023651960784313,0.0003186274509803,,,,,,,0.1017857142857142,0.0536218250235183,0.0555032925682032,0.0002010477514384,0.0072232645403377,0.0002548762788063
104,,,,0.1861348528015194,0.1026178010471204,0.1057591623036649,0.0035642605525123,0.0016376746559673,0.0002771618625277,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.1999999999999999,0.1111111111111111,0.1111111111111111,0.0015776425512733,0.0028746066327765,0.0015432098765432,0.1959564541213063,0.1086206896551724,0.1534482758620689,0.0010067380578461,0.0062101929927672,0.0009235825406916,0.1627118644067796,0.088560885608856,0.0977859778597785,0.0014446949326601,0.0058328904152527,0.0004361039562805,0.0,0.0,0.0,0.0,0.0,0.0,0.3315508021390374,0.1987179487179487,0.2025641025641025,0.0032620543037209,0.0040772306397306,0.0017788562710437,0.1377777777777777,0.0739856801909308,0.0763723150357995,0.0015273505829754,0.001891349922523,0.0009456749612615,0.2977099236641222,0.1748878923766816,0.1928251121076233,0.0013897012629709,0.0073872785829307,0.0026972624798711,0.0622299049265341,0.0321141837644959,0.0365744870651204,0.0001837510818813,0.0007472449817605,0.0001257345123729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0469483568075117,0.0240384615384615,0.0240384615384615,9.157509157509158e-05,0.005177993527508,0.0001849283402681,0.1428571428571429,0.0769230769230769,0.0769230769230769,0.0009615384615384,0.0042350589225589,0.0018939393939393,0.5545774647887324,0.3836784409257003,0.466504263093788,0.0052682276906492,0.0113873123069186,0.0018889048542759,0.0815347721822542,0.0425,0.045,0.0001888938893889,0.0021877187718771,0.0003750375037503,,,,,,,0.0865644724977456,0.0452403393025447,0.0471253534401508,0.0001844960182651,0.0070568169704722,0.0002345165760579
105,,,,0.2481751824817518,0.1416666666666666,0.1435185185185185,0.0009675242257518,0.0025672828831796,0.0008817797540623,,,,,,,0.1908713692946058,0.1055045871559633,0.1169724770642201,0.0006204848646013,0.0032170959643904,0.0011813598295466,,,,,,,0.3609467455621301,0.2202166064981949,0.2202166064981949,0.0016539669708961,0.0064568838288003,0.0030044275774826,0.1785714285714286,0.0980392156862745,0.1405228758169934,0.0008417214561393,0.0033342325330455,0.0007930941462098,0.0667779632721201,0.0345423143350604,0.1295336787564766,0.0005076524850657,0.0019883765702459,0.000938537806228,0.0,0.0,0.0,0.0,0.0,0.0,0.092964824120603,0.0487483530961791,0.069828722002635,0.0007473413515141,0.0005834792031341,0.0002188047011752,0.0783410138248847,0.040767386091127,0.040767386091127,0.0003492351749668,0.0013286246721575,0.000690194634887,0.2578125,0.147982062780269,0.2062780269058295,0.0015895938066645,0.0069410815173527,0.0031476997578692,0.0550774526678141,0.0283185840707964,0.0380530973451327,5.4852308509831386e-05,0.0002435654854393,0.0001096436268858,0.0243407707910751,0.0123203285420944,0.0349075975359342,0.0001145667174872,0.0004646683113108,0.0002196613835287,0.2121212121212121,0.1186440677966101,0.1186440677966101,0.0008618213157138,0.0047400172364263,0.0017236426314277,0.0930232558139535,0.048780487804878,0.048780487804878,0.0019412832620616,0.0032124500285551,0.000428326670474,0.0306122448979592,0.0155440414507772,0.0155440414507772,5.397236614853195e-05,0.000134235395189,0.0001073883161512,0.5679442508710801,0.3965936739659367,0.4829683698296837,0.0052159175443072,0.0097019568429679,0.002590379104674,0.342741935483871,0.2068126520681265,0.2287104622871046,0.0030553729777101,0.0075888625592417,0.0013151658767772,,,,,,,0.1001788908765652,0.0527306967984934,0.0546139359698681,0.0001961585020006,0.0063031990353241,0.0002447155624911
106,,,,0.3159609120521173,0.1876208897485493,0.1895551257253385,0.0013793038495131,0.0027480547477628,0.0016729730640108,,,,,,,0.2494802494802495,0.1425178147268408,0.166270783847981,0.0016347663236635,0.0054301196658387,0.0012531045382704,,,,,,,0.4088050314465409,0.2569169960474308,0.2569169960474308,0.0035171166342868,0.0135907093534212,0.0065913370998116,0.2964071856287424,0.1739894551845342,0.2249560632688927,0.0022782805169405,0.0070510443702879,0.0014522308738104,0.1692307692307691,0.0924369747899159,0.1109243697478991,0.0002715908739976,0.0035728868926092,0.0005557824055169,0.0087719298245614,0.0044052863436123,0.0044052863436123,4.318908180012093e-06,7.978264619630845e-05,8.625150940141453e-06,0.5984112974404237,0.4269521410579345,0.4408060453400503,0.0019405358198711,0.0180829732285063,0.0023636836661526,0.4276985743380855,0.272020725388601,0.2746113989637306,0.0083628282635054,0.0356921166977032,0.0042101854100882,0.0552995391705068,0.0284360189573459,0.0284360189573459,0.0001805461521101,0.0004267744833782,0.0003593890386343,0.0690250215703192,0.0357462019660411,0.0402144772117962,0.0001927652521479,0.0012396799836413,9.425401937479232e-05,0.2771929824561403,0.1608961303462321,0.1690427698574338,0.0043061040586389,0.0095413513872295,0.0025222354971458,0.6097560975609756,0.4385964912280701,0.4385964912280701,0.0257972517500648,0.0525708128078817,0.0220135467980295,0.1037735849056603,0.0547263681592039,0.0547263681592039,0.0003015226895823,0.0054218657159833,0.0005941770647653,0.0530973451327433,0.0272727272727272,0.0318181818181818,0.0001236014997482,0.001508389123068,0.0002479543763947,0.5446950710108605,0.3742824339839265,0.4982778415614237,0.0058481043911953,0.0097889784946236,0.0023064516129032,0.072463768115942,0.037593984962406,0.037593984962406,0.0002278423331054,0.0015327403387104,0.0004522840343735,,,,,,,0.1053571428571428,0.0556079170593779,0.0574929311969839,0.0001536584917415,0.0071580854919518,0.0002576129055182
107,,,,0.3319432860717264,0.199,0.203,0.0013704077060931,0.0024551571300563,0.0005580357142857,,,,,,,0.3639774859287055,0.2224770642201834,0.231651376146789,0.003247931975532,0.0075039993264292,0.0019470404984423,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.179527559055118,0.0986159169550173,0.1193771626297577,0.0005494429204591,0.0053842007546265,0.0010900161705695,0.0601769911504425,0.0310218978102189,0.0310218978102189,4.645625128490706e-05,0.0004887886245556,9.57068635493574e-05,0.0401146131805157,0.0204678362573099,0.0204678362573099,2.572413438287801e-05,0.0002971025025007,5.129827381308619e-05,0.4211557296767875,0.2667493796526055,0.3188585607940447,0.0021694330084447,0.0099552177790991,0.0019758683910608,0.0603248259860789,0.0311004784688995,0.0311004784688995,0.0021511217678536,0.0007097557066648,0.0002518487991391,0.2764227642276422,0.160377358490566,0.1698113207547169,0.0012296403805837,0.0054309116809116,0.0023593304843304,0.0726965342349957,0.037719298245614,0.0447368421052631,4.615313087190862e-05,0.0004817000163131,9.233866127408884e-05,0.062962962962963,0.0325047801147227,0.0669216061185468,0.0002919154029162,0.0014806528033693,0.000584949255652,0.081967213114754,0.0427350427350427,0.0427350427350427,0.0002947244326554,0.0033606078316773,0.0005844535359438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1748318924111431,0.0957894736842105,0.12,0.0007411015459638,0.0022015329685945,0.0014210601108426,0.305498981670061,0.1802884615384615,0.1923076923076923,0.0017129802686033,0.0231343283582089,0.0011917158394076,,,,,,,0.1020590868397492,0.0537735849056603,0.0556603773584905,0.0001831847766948,0.006939302242791,0.0002776788892844
108,,,,0.5564435564435564,0.3854671280276816,0.3958477508650519,0.0157699903522164,0.012913775594914,0.0282678281149246,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.1532567049808428,0.0829875518672199,0.0912863070539419,0.0008611915759805,0.0043151642208245,0.0015373864430468,0.1595092024539877,0.0866666666666666,0.0866666666666666,0.0030063248853057,0.0023746158300298,0.0011803483141062,0.3421052631578947,0.2063492063492063,0.2162698412698412,0.0028552796566301,0.0130042755944022,0.0019326948866415,0.031700288184438,0.0161054172767203,0.0161054172767203,2.146816485833158e-05,0.0002550976659635,4.287355730479669e-05,0.3964497041420118,0.2472324723247232,0.2890528905289053,0.0015617251244433,0.0079155672823218,0.0011733521393918,0.6397415185783522,0.4703087885985748,0.5249406175771971,0.019015052141581,0.0481117141564902,0.0229534147444595,0.09009009009009,0.0471698113207547,0.0471698113207547,0.0001779992880028,0.001001245995016,0.0003559985760056,0.0776371308016877,0.0403863037752414,0.0465320456540825,4.6209440414883786e-05,0.0004771463104796,9.25000925000925e-05,0.0115606936416184,0.005813953488372,0.1007751937984496,0.0004158765013141,0.0007127799936304,0.0007582765889685,0.0,0.0,0.0,0.0,0.0,0.0,0.0291262135922329,0.0147783251231527,0.0344827586206896,0.0002487933522416,0.0006555944055944,0.0004856254856254,0.2655601659751037,0.1531100478468899,0.2057416267942583,0.003371831640958,0.0106774668630338,0.0040960972017673,0.1109947643979057,0.0587583148558758,0.082039911308204,0.0004819253624635,0.0014442199245809,0.0009734656853345,0.0898345153664302,0.047029702970297,0.0569306930693069,0.0001470588235294,0.0029718137254901,0.0002941176470588,,,,,,,0.1066666666666666,0.056338028169014,0.0572769953051643,0.0001516223505411,0.0066679950344905,0.00028213121923
109,,,,0.2879884225759769,0.1682163989856297,0.1690617075232459,0.0008835147788817,0.0023965582581134,0.0007206182962401,,,,,,,0.3268482490272373,0.1953488372093023,0.2116279069767442,0.0039940208544859,0.007260265072765,0.0012344074844074,,,,,,,0.1861861861861862,0.1026490066225165,0.1026490066225165,0.0015329143736591,0.0035981514084507,0.0012103873239436,0.3248882265275707,0.193950177935943,0.2330960854092526,0.0015238259556296,0.0105627113492153,0.0011841888622921,0.0811287477954144,0.0422794117647058,0.1305147058823529,0.0008461176633489,0.0018692882857934,0.0014815840487399,0.0289017341040462,0.0146627565982404,0.0161290322580645,2.156287735035363e-05,0.0008707430340557,4.299965600275198e-05,0.5591026747195859,0.3880239520958083,0.4107784431137724,0.0015888422655935,0.0164579909672822,0.0018789431950078,0.6307448494453249,0.4606481481481481,0.5,0.0174528301886792,0.0494157375643224,0.0217731560891938,0.0744186046511627,0.038647342995169,0.0531400966183574,0.0018293051618533,0.0016345974220063,0.0005137306183448,0.019538188277087,0.0098654708520179,0.010762331838565,8.047931157956477e-06,4.2631094637812654e-05,1.6087205523702888e-05,0.024390243902439,0.0123456790123456,0.0246913580246913,0.0001412953248909,0.000390167772142,0.0002714210588814,0.1129032258064516,0.0598290598290598,0.0598290598290598,0.0004420866489832,0.0009497369959088,0.0008766803039158,0.1181818181818181,0.0628019323671497,0.0628019323671497,0.0003689031759947,0.0063013442867811,0.0007468259895444,0.0,0.0,0.0,0.0,0.0,0.0,0.4189944134078212,0.2650176678445229,0.3698468786808009,0.0053480971980661,0.0065743318485523,0.0025361915367483,0.4410646387832699,0.2829268292682926,0.2829268292682926,0.0028435540069686,0.0114345238095238,0.003095238095238,,,,,,,0.0652765185856754,0.0337394564198687,0.0346766635426429,0.0001090850873559,0.0070111025226617,0.0002178343053896
110,,,,0.3933933933933934,0.2448598130841121,0.2467289719626168,0.0035905456000457,0.0049812145041502,0.0048859764089121,,,,,,,0.2175732217573222,0.1220657276995305,0.1431924882629108,0.0005206133922878,0.0054508377425044,0.0010361552028218,,,,,,,0.2808716707021792,0.1633802816901408,0.1633802816901408,0.0026512013256006,0.0047152967147123,0.0018179457213348,0.1231766612641814,0.0656303972366148,0.1070811744386874,0.0007496219351959,0.0027063397129186,0.0008552631578947,0.0062893081761006,0.0031545741324921,0.0031545741324921,0.0005927226553974,2.9854310962502983e-05,4.975718493750497e-06,0.0202604920405209,0.0102339181286549,0.0102339181286549,1.2862067191439007e-05,0.0002500790848387,2.5649136906543093e-05,0.4605263157894737,0.2991452991452991,0.3284493284493284,0.0021210397846973,0.0196389071560949,0.0015364380940993,0.6490939044481054,0.4804878048780487,0.5195121951219512,0.0217916713284105,0.040274990443425,0.0227446483180428,0.1261261261261261,0.0673076923076923,0.0769230769230769,0.0019382914208027,0.0021051170537614,0.0007865272508559,0.0707070707070707,0.0366492146596858,0.0514834205933682,7.446897734358512e-05,0.0005840819024468,0.0001492569137934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3166666666666666,0.1881188118811881,0.1881188118811881,0.0018501850185018,0.0127243306854957,0.0036285181916249,0.0306122448979592,0.0155440414507772,0.0155440414507772,5.397236614853195e-05,0.0002416237113402,0.0001073883161512,0.1629327902240326,0.0886917960088691,0.0975609756097561,0.0005585125555957,0.0021472784751004,0.000481816349307,0.1627408993576017,0.0885780885780885,0.1048951048951049,0.0003365482817537,0.0050228310502283,0.0006740595781691,,,,,,,0.1066666666666666,0.056338028169014,0.0572769953051643,0.0001516223505411,0.0066512434933487,0.00028213121923
111,,,,0.1183970856102003,0.0629235237173281,0.0638915779283639,0.0019618877635153,0.0010623893539772,0.000131274942239,,,,,,,0.1706783369803063,0.0933014354066985,0.0980861244019138,0.0014855683188889,0.0038006273324633,0.0007440987247292,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.1677631578947368,0.0915619389587073,0.1364452423698384,0.0009900076515578,0.005441530224257,0.0008406404386849,0.1389396709323583,0.074656188605108,0.0903732809430255,0.0018387430489922,0.0054542621162537,0.0004207573632538,0.0289017341040462,0.0146627565982404,0.0146627565982404,1.7149422921918675e-05,0.0007288441692466,3.439972480220158e-05,0.2420814479638009,0.1377091377091377,0.1467181467181467,0.0022002544396735,0.0037069673760368,0.0007155540243288,0.0,0.0,0.0,0.0,0.0,0.0,0.2975206611570248,0.174757281553398,0.1893203883495145,0.0051029236072012,0.0083922677982083,0.0026402640264026,0.3780487804878049,0.2330827067669172,0.2612781954887218,0.0031517596073517,0.0045200892857142,0.0021347080498866,0.05859375,0.0301810865191146,0.0663983903420523,0.0002072520962685,0.0012395955260762,0.000390167772142,0.0,0.0,0.0,0.0,0.0,0.0,0.0952380952380952,0.05,0.05,0.0004040404040404,0.0097759775977597,0.0008000800080008,0.0,0.0,0.0,0.0,0.0,0.0,0.309328968903437,0.1829622458857696,0.2875121006776379,0.0066585181313095,0.0063811895536504,0.00743471031516,0.0911161731207289,0.0477326968973747,0.0548926014319809,0.0029615053806728,0.001612719398222,0.0002849327558696,,,,,,,0.1412380122057541,0.0759849906191369,0.0778611632270168,0.0001528342854733,0.0067223888372616,0.0002939230097716
