,Shift,Gap Open,Gap Extension,BB20008 SSP,BB20008 SEQ,BB20008 POS,BB20008 DD,BB20008 CC,BB20008 IA,BB20015 SSP,BB20015 SEQ,BB20015 POS,BB20015 DD,BB20015 CC,BB20015 IA,BB30014 SSP,BB30014 SEQ,BB30014 POS,BB30014 DD,BB30014 CC,BB30014 IA,BB30016 SSP,BB30016 SEQ,BB30016 POS,BB30016 DD,BB30016 CC,BB30016 IA,BB40017 SSP,BB40017 SEQ,BB40017 POS,BB40017 DD,BB40017 CC,BB40017 IA,BB40036 SSP,BB40036 SEQ,BB40036 POS,BB40036 DD,BB40036 CC,BB40036 IA,BB50013 SSP,BB50013 SEQ,BB50013 POS,BB50013 DD,BB50013 CC,BB50013 IA,BBS20005 SSP,BBS20005 SEQ,BBS20005 POS,BBS20005 DD,BBS20005 CC,BBS20005 IA,BBS20007 SSP,BBS20007 SEQ,BBS20007 POS,BBS20007 DD,BBS20007 CC,BBS20007 IA,BBS20012 SSP,BBS20012 SEQ,BBS20012 POS,BBS20012 DD,BBS20012 CC,BBS20012 IA,BBS20016 SSP,BBS20016 SEQ,BBS20016 POS,BBS20016 DD,BBS20016 CC,BBS20016 IA,BBS20017 SSP,BBS20017 SEQ,BBS20017 POS,BBS20017 DD,BBS20017 CC,BBS20017 IA,BBS20028 SSP,BBS20028 SEQ,BBS20028 POS,BBS20028 DD,BBS20028 CC,BBS20028 IA,BBS20029 SSP,BBS20029 SEQ,BBS20029 POS,BBS20029 DD,BBS20029 CC,BBS20029 IA,BBS20032 SSP,BBS20032 SEQ,BBS20032 POS,BBS20032 DD,BBS20032 CC,BBS20032 IA,BBS20038 SSP,BBS20038 SEQ,BBS20038 POS,BBS20038 DD,BBS20038 CC,BBS20038 IA,BBS30002 SSP,BBS30002 SEQ,BBS30002 POS,BBS30002 DD,BBS30002 CC,BBS30002 IA,BBS30014 SSP,BBS30014 SEQ,BBS30014 POS,BBS30014 DD,BBS30014 CC,BBS30014 IA,BOSX049 SSP,BOSX049 SEQ,BOSX049 POS,BOSX049 DD,BOSX049 CC,BOSX049 IA,BOSX122 SSP,BOSX122 SEQ,BOSX122 POS,BOSX122 DD,BOSX122 CC,BOSX122 IA
332,,,,,,,,,,,,,,,,0.598159509202454,0.4266958424507658,0.4354485776805251,0.0043656659104128,0.0356060606060606,0.0066359800537015,,,,,,,,,,,,,0.5317401045556385,0.3621566632756867,0.375381485249237,0.0107726735514287,0.0107124161826657,0.0150164934234032,,,,,,,0.9061224489795918,0.8283582089552239,0.8507462686567164,0.0279627796844653,0.0672303921568627,0.049879679144385,,,,,,,,,,,,,0.0821917808219178,0.0428571428571428,0.0428571428571428,0.0002311604253351,0.0012249342164957,0.0004536793394428,0.0852514919011082,0.0445235975066785,0.0463045414069456,0.0001045366109886,0.0005630094839344,0.0002093443714911,0.4538341158059468,0.2935222672064777,0.3481781376518219,0.0050394086937817,0.0276231755569784,0.0067641892002823,0.1129032258064516,0.0598290598290598,0.0598290598290598,0.0004420866489832,0.0008766803039158,0.0008766803039158,0.6996466431095406,0.5380434782608695,0.5434782608695652,0.0173273657289002,0.0593285799168152,0.028817587641117,0.0,0.0,0.0,0.0,0.0,0.0,0.8127259580621836,0.684531059683313,0.6991473812423873,0.0199316432522403,0.0350659769619465,0.0334434945039155,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
333,,,,,,,,,,,,,,,,0.0484848484848484,0.0248447204968944,0.0248447204968944,4.313319530710835e-05,0.0012002743484224,8.573388203017832e-05,,,,,,,,,,,,,0.2869822485207101,0.1675302245250431,0.1813471502590673,0.0052241497983822,0.0053898863527838,0.0010564893515423,,,,,,,0.8661916072842438,0.7639664804469274,0.7793296089385475,0.0173226878442557,0.0498809523809523,0.0238407494145199,,,,,,,,,,,,,0.6582278481012658,0.490566037735849,0.5,0.0112220906701597,0.0266355140186915,0.0068980863373386,0.0349956255468066,0.0178094390026714,0.0231522707034728,2.215433160423916e-05,0.000164138771005,4.4404691672851607e-05,0.2070116861435725,0.1154562383612663,0.1415270018621973,0.0029086050762793,0.0053873014106452,0.0055785871289057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306122448979592,0.0155440414507772,0.0155440414507772,5.397236614853195e-05,0.0002416237113402,0.0001073883161512,0.7841342486651411,0.644918444165621,0.6712672521957339,0.0048174966968774,0.0321024238279766,0.0060785654585517,0.7077922077922079,0.5477386934673367,0.5653266331658292,0.009760323018137,0.0272575208454773,0.0091745444407836,,,,,,,,,,,,
334,,,,,,,,,,,,,,,,0.5261437908496732,0.3569844789356984,0.3702882483370288,0.0033801487303972,0.0208580173775671,0.0061117693522906,,,,,,,,,,,,,0.1584454409566517,0.086038961038961,0.0974025974025974,0.000641996210664,0.0026690955171867,0.0013411478958762,,,,,,,0.9848714069591528,0.970193740685544,0.9985096870342772,0.124395680277609,0.1342841908824313,0.2078245801119701,,,,,,,,,,,,,0.0727272727272727,0.0377358490566037,0.0377358490566037,0.0002695417789757,0.0010235870048954,0.0005340453938584,0.0785653287788215,0.0408888888888888,0.0435555555555555,0.0001948393558641,0.0005878894767783,0.0001596151536414,0.0533333333333333,0.0273972602739726,0.0293542074363992,6.961472119304162e-05,0.0007851518215522,0.0001378803198823,0.0833333333333333,0.0434782608695652,0.0434782608695652,0.0003051106025934,0.0003781004234724,0.0006049606775559,0.1801801801801802,0.099009900990099,0.099009900990099,0.0007000700070007,0.0140237324703344,0.0013729528292635,0.0,0.0,0.0,0.0,0.0,0.0,0.3540983606557377,0.2151394422310757,0.300796812749004,0.006775214597378,0.0107305523786592,0.0085796263969983,0.1121076233183856,0.0593824228028503,0.0641330166270783,0.0011172633320306,0.0022963213721507,0.0003723764387271,,,,,,,,,,,,
335,,,,,,,,,,,,,,,,0.5723172628304821,0.4008714596949891,0.4052287581699347,0.0048812070002347,0.0348698750190519,0.0056774881877762,,,,,,,,,,,,,0.0606060606060605,0.03125,0.037828947368421,8.961707152496627e-05,0.0012398215523215,0.0001840783090783,,,,,,,0.8469809760132341,0.7345767575322812,0.7604017216642756,0.013613201714176,0.0607515898382154,0.0300792447856601,,,,,,,,,,,,,0.3720930232558139,0.2285714285714286,0.2285714285714286,0.0066175962402377,0.0088443396226415,0.0076197387518142,0.0998307952622673,0.0525378450578806,0.0560997328584149,0.0001781762971776,0.0017563752854605,0.0001348008119766,0.1017543859649122,0.0536044362292051,0.0868761552680221,0.0010152763856039,0.0021194565425808,0.0019448324978771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3723150357995226,0.2287390029325513,0.3274682306940371,0.0047474464326874,0.0064480018129815,0.00650758795305,0.7685459940652819,0.6240963855421687,0.6240963855421687,0.0087218268422527,0.0436395348837209,0.0109767441860465,,,,,,,,,,,,
336,,,,,,,,,,,,,,,,0.3273453093812375,0.1957040572792363,0.2004773269689737,0.0031448512135053,0.0076037391700866,0.0028043775649794,,,,,,,,,,,,,0.0684150513112884,0.0354191263282172,0.0460448642266824,7.720769417854548e-05,0.0006294268198321,0.0001785607999523,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.1491228070175438,0.0805687203791469,0.0805687203791469,0.0003189938024061,0.0058411214953271,0.0006290438533429,0.0735042735042734,0.0381543921916592,0.0408163265306122,0.0007209318175778,0.0005613642805404,6.92847919881586e-05,0.0117647058823529,0.0059171597633136,0.0059171597633136,7.795994418067997e-06,2.334194391708941e-05,1.5561295944726277e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1116279069767441,0.0591133004926108,0.0591133004926108,0.0004975867044832,0.0059246309246309,0.0009712509712509,0.0,0.0,0.0,0.0,0.0,0.0,0.2743280815569971,0.158968850698174,0.2062298603651987,0.003159525621618,0.0042153318502039,0.001867816091954,0.1371681415929203,0.0736342042755344,0.0736342042755344,0.0015069814216508,0.0034924396298803,0.0011396975851952,,,,,,,,,,,,
337,,,,,,,,,,,,,,,,0.1397379912663755,0.0751173708920187,0.0774647887323943,0.0042902228142796,0.0026818231983224,0.0003531619026597,,,,,,,,,,,,,0.0073710073710073,0.0036991368680641,0.0036991368680641,4.251881457544964e-06,0.0001108610761797,6.618571712224502e-06,,,,,,,0.0402298850574712,0.0205278592375366,0.0205278592375366,2.5673474113584848e-05,0.0002450959314075,5.159914345421866e-05,,,,,,,,,,,,,0.409090909090909,0.2571428571428572,0.2571428571428572,0.0012181215011403,0.0071435050798258,0.0024038461538461,0.0977253580454928,0.0513728963684676,0.0549158547387068,0.0001099209206593,0.0024090675103895,0.0002165806621718,0.0117416829745596,0.0059055118110236,0.0078740157480314,1.5561295944726277e-05,0.0001123769665969,3.100054250949391e-05,0.081967213114754,0.0427350427350427,0.0427350427350427,0.0002947244326554,0.0008766803039158,0.0005844535359438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785449146250928,0.6466992665036675,0.6748166259168704,0.0118942532533922,0.0373502276539659,0.016597771387491,0.6719999999999999,0.5060240963855422,0.5132530120481928,0.0091630221905611,0.0222539859619764,0.0114465671919304,,,,,,,,,,,,
338,,,,,,,,,,,,,,,,0.6215022091310751,0.4508547008547009,0.4764957264957265,0.0134879164201712,0.0315608052210681,0.022217115543708,,,,,,,,,,,,,0.181184668989547,0.0996168582375479,0.1008939974457215,0.0020069847118939,0.0012963412496122,0.0004686383191056,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.279835390946502,0.1626794258373205,0.1770334928229665,0.0024545629808787,0.0114697802197802,0.002518315018315,0.102177554438861,0.0538393645189761,0.058252427184466,0.0004373758061143,0.0017817521159767,0.000168280916944,0.1392649903288201,0.0748440748440748,0.1268191268191268,0.0005537373958426,0.0169154358227584,0.0010921572706469,0.0,0.0,0.0,0.0,0.0,0.0,0.0878048780487804,0.0459183673469387,0.0510204081632653,0.0003123698458975,0.005804872969596,0.000624739691795,0.0606060606060605,0.03125,0.03125,0.0001073766637731,0.0003797743055555,0.0002170138888888,0.7252252252252251,0.5689045936395759,0.6148409893992932,0.017488634604841,0.0204315144766147,0.0274888641425389,0.0100250626566416,0.0050377833753148,0.0050377833753148,0.0012095819913244,6.979341150195422e-05,1.2689711182173492e-05,,,,,,,,,,,,
339,,,,,,,,,,,,,,,,0.3157894736842105,0.1875,0.1898148148148148,0.0016731046707181,0.0081484348125215,0.0021392328861369,,,,,,,,,,,,,0.2225519287833828,0.1252086811352253,0.1535893155258764,0.0008225685390012,0.0034455842997323,0.0016949152542372,,,,,,,0.0949720670391061,0.0498533724340175,0.0498533724340175,0.0007367190329339,0.0048310113519091,0.0002235982112143,,,,,,,,,,,,,0.1965811965811965,0.1090047393364929,0.1090047393364929,0.0007291286912139,0.00647016534867,0.0014378145219266,0.0384615384615384,0.0196078431372549,0.0213903743315508,2.5289151571337043e-05,0.0002232142857142,5.083884087442806e-05,0.0342857142857142,0.0174418604651162,0.1085271317829457,0.0005655920417872,0.0011412062663977,0.0010312561609972,0.0833333333333333,0.0434782608695652,0.0434782608695652,0.0003051106025934,0.0006805807622504,0.0006049606775559,0.0886699507389162,0.0463917525773195,0.0463917525773195,0.000468603561387,0.0024189261031366,0.000956937799043,0.0,0.0,0.0,0.0,0.0,0.0,0.4898266767143934,0.3243512974051896,0.3762475049900199,0.0169623237993066,0.018625073885089,0.0150222962078352,0.6869009584664536,0.5231143552311436,0.537712895377129,0.0047072220108162,0.0211196682464454,0.0077843601895734,,,,,,,,,,,,
340,,,,,,,,,,,,,,,,0.4029850746268657,0.2523364485981308,0.2523364485981308,0.0083242269704014,0.015886287625418,0.003901895206243,,,,,,,,,,,,,0.1621621621621621,0.088235294117647,0.0949197860962566,0.0006001938427801,0.0046052432416068,0.0015212060666606,,,,,,,0.0625,0.032258064516129,0.032258064516129,4.236879814422646e-05,0.0004385927193608,8.599857242369777e-05,,,,,,,,,,,,,0.1974248927038626,0.1095238095238095,0.1095238095238095,0.0009356209827907,0.0017235123367198,0.0017235123367198,0.0551248923341947,0.0283436669619132,0.037201062887511,0.000195168615192,0.0006991130444607,0.0001208343533635,0.1162790697674418,0.0617283950617284,0.0699588477366255,0.0013743832553311,0.0017812006989092,0.0008227450847342,0.0,0.0,0.0,0.0,0.0,0.0,0.4296875,0.2736318407960199,0.2736318407960199,0.0033492667382044,0.0233957219251336,0.0043077837195484,0.8664495114006514,0.764367816091954,0.764367816091954,0.110346669613911,0.1958800747863248,0.1801549145299145,0.2710280373831776,0.1567567567567567,0.1621621621621621,0.0042122374429223,0.0032164383561643,0.0008657534246575,0.5876288659793815,0.4160583941605839,0.4209245742092457,0.0064942747431418,0.0242476303317535,0.0067298578199052,,,,,,,,,,,,
341,,,,,,,,,,,,,,,,0.537124802527646,0.367170626349892,0.3736501079913607,0.005342279688332,0.0429526748971193,0.006705948372615,,,,,,,,,,,,,0.1490683229813664,0.0805369127516778,0.0885906040268456,0.002195331960314,0.0038815719027733,0.0004168387560613,,,,,,,0.065063649222065,0.033625730994152,0.033625730994152,4.702301562874047e-05,0.0010216818850244,9.404603125748094e-05,,,,,,,,,,,,,0.3333333333333333,0.2,0.2,0.0060024880779597,0.0067806603773584,0.0056240928882438,0.0690846286701208,0.035778175313059,0.035778175313059,5.751836573096646e-05,0.0004832355661376,0.0001088080082694,0.060931899641577,0.0314232902033271,0.0720887245841035,0.0004998408377559,0.0012120963102966,0.0009587202454323,0.1129032258064516,0.0598290598290598,0.0598290598290598,0.0004420866489832,0.0009497369959088,0.0008766803039158,0.6148148148148148,0.4438502673796791,0.4545454545454545,0.0166307585342615,0.0616544370557211,0.0169112588855767,0.0306122448979592,0.0155440414507772,0.0155440414507772,5.397236614853195e-05,0.000134235395189,0.0001073883161512,0.7543973941368078,0.6056485355648535,0.7405857740585774,0.0675957901071817,0.0444422963617616,0.1066085763735454,0.1801385681293302,0.098984771573604,0.1065989847715735,0.0012720439660251,0.0054305813234384,0.0005282415996701,,,,,,,,,,,,
342,,,,,,,,,,,,,,,,0.5684210526315789,0.3970588235294117,0.4019607843137255,0.0079528861834869,0.0344354448742746,0.0121131528046421,,,,,,,,,,,,,0.0558375634517765,0.0287206266318537,0.0365535248041775,0.0002163163665156,0.0006728468899521,0.0001103611300979,,,,,,,0.1709844559585492,0.093484419263456,0.1161473087818697,0.0004336922115622,0.0031825008633914,0.0008593756274646,,,,,,,,,,,,,0.6068965517241379,0.4356435643564356,0.4356435643564356,0.0090956603509644,0.0589432888540031,0.0164344583987441,0.0330722367275891,0.0168141592920353,0.0203539823008849,1.8807139438527044e-05,7.518420129316825e-05,3.759210064658413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8108761329305136,0.6819105691056911,0.7784552845528456,0.0840451417891747,0.0548062928082191,0.1306763698630137,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
343,,,,,,,,,,,,,,,,0.3173431734317343,0.1885964912280701,0.1907894736842105,0.002477878049316,0.0155145855396168,0.0015692692789063,,,,,,,,,,,,,0.6179401993355482,0.4471153846153846,0.45,0.0157929115862114,0.0120950891090573,0.0195821730109948,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.3450980392156862,0.2085308056872038,0.2085308056872038,0.0024143870037921,0.0158159597411933,0.0018421998562185,0.0605012964563526,0.0311942959001782,0.0383244206773618,0.0001358251161998,0.0002676982714794,7.784697508896797e-05,0.0117416829745596,0.0059055118110236,0.0078740157480314,1.5561295944726277e-05,3.487561032318065e-05,3.100054250949391e-05,0.1129032258064516,0.0598290598290598,0.0598290598290598,0.0004420866489832,0.0009497369959088,0.0008766803039158,0.5017667844522968,0.3349056603773584,0.3396226415094339,0.0076566951566951,0.0217236467236467,0.0078347578347578,0.2689075630252101,0.1553398058252427,0.1990291262135922,0.0013952924604621,0.0163387874775371,0.002742835524449,0.3717105263157895,0.2282828282828282,0.2747474747474747,0.0041447131562074,0.0130817023920472,0.0067184425805115,0.5704347826086957,0.3990267639902676,0.4014598540145985,0.003618846646141,0.0226184834123222,0.0049170616113744,,,,,,,,,,,,
344,,,,,,,,,,,,,,,,0.3976377952755905,0.2481572481572481,0.2481572481572481,0.0028116219799789,0.0172896744904858,0.0034893267651888,,,,,,,,,,,,,0.1233859397417503,0.0657492354740061,0.0749235474006116,0.0002135225224753,0.0025157026650066,0.0004305946887081,,,,,,,0.0145772594752187,0.0073421439060205,0.0073421439060205,8.637816360024186e-06,0.0002544419527341,1.7250301880282906e-05,,,,,,,,,,,,,0.2723735408560311,0.1576576576576576,0.1981981981981982,0.0018191268191268,0.0063966753585397,0.0034224250325945,0.1056160938809723,0.0557522123893805,0.0557522123893805,0.0001157737812034,0.0007989322505451,0.0002287139383913,0.2798092209856916,0.1626617375231053,0.2051756007393715,0.0037338697913605,0.0071767058372366,0.0072314898512614,0.1129032258064516,0.0598290598290598,0.0598290598290598,0.0004420866489832,0.0009497369959088,0.0008766803039158,0.02,0.0101010101010101,0.0101010101010101,0.0017741953768889,7.652280379553107e-05,5.1015202530354045e-05,0.0699999999999999,0.0362694300518134,0.0362694300518134,0.0001619170984455,0.0006174828178694,0.0003221649484536,0.8041237113402062,0.6724137931034483,0.7961460446247465,0.0959548724328295,0.0677583639693771,0.1481027614165931,0.6457990115321253,0.4768856447688565,0.4914841849148418,0.0037978113721013,0.0200710900473933,0.0067417061611374,,,,,,,,,,,,
345,,,,,,,,,,,,,,,,0.1387024608501118,0.0745192307692307,0.0745192307692307,0.0002917289021657,0.0056923254738788,0.0005779010633379,,,,,,,,,,,,,0.0616883116883116,0.0318257956448911,0.0385259631490787,9.46036939960044e-05,0.0027947382598545,0.0001908054233635,,,,,,,0.0345323741007194,0.0175695461200585,0.0175695461200585,2.5686470935758137e-05,0.0059315566531186,4.716091303527636e-05,,,,,,,,,,,,,0.5242718446601942,0.3552631578947368,0.4122807017543859,0.0056037628740572,0.0192218798151001,0.0085901386748844,0.1518151815181517,0.0821428571428571,0.0830357142857142,0.0004220445831784,0.0013839991836318,0.0002407648349405,0.1660377358490565,0.0905349794238683,0.1522633744855967,0.0004580868702844,0.0060137018903848,0.0008839929280565,0.1129032258064516,0.0598290598290598,0.0598290598290598,0.0004420866489832,0.0009497369959088,0.0008766803039158,0.1272727272727273,0.0679611650485436,0.0679611650485436,0.0002855511136493,0.0106287707390648,0.0005656108597285,0.0804020100502512,0.0418848167539267,0.0418848167539267,0.0003341873677175,0.0018096073700372,0.0006580390436499,0.8293601003764115,0.7084673097534834,0.7877813504823151,0.0779052580222583,0.0556869772998805,0.1269796893667861,0.2881720430107527,0.1683417085427135,0.1708542713567839,0.0073907415867214,0.018895202020202,0.007550505050505,,,,,,,,,,,,
346,,,,,,,,,,,,,,,,0.180327868852459,0.0990990990990991,0.0990990990990991,0.0011370939968456,0.0044639233828423,0.0004362470578686,,,,,,,,,,,,,0.1253918495297805,0.0668896321070234,0.0802675585284281,0.0001729568785796,0.0015412414965986,0.0003468492660221,,,,,,,0.0145348837209302,0.007320644216691,0.007320644216691,8.587265943332632e-06,0.0001672068734887,1.714942292191868e-05,,,,,,,,,,,,,0.3174603174603174,0.1886792452830188,0.2075471698113207,0.0010827854329882,0.0184468179795282,0.0020471740097908,0.0908311910882605,0.0475763016157989,0.0484739676840215,4.783902856090694e-05,0.0004979871006836,9.18616981843616e-05,0.2512733446519525,0.1436893203883495,0.1728155339805825,0.0006335300781052,0.0061966327731345,0.0012823220589566,0.081967213114754,0.0427350427350427,0.0427350427350427,0.0002947244326554,0.0006575102279368,0.0005844535359438,0.1290322580645161,0.0689655172413793,0.0788177339901477,0.0003980693635866,0.0109022921522921,0.0007770007770007,0.369811320754717,0.2268518518518518,0.2314814814814814,0.0064301955217671,0.0246291691674526,0.006001886307125,0.8479906814210832,0.7360970677451972,0.8321536905965622,0.099987836914699,0.0585424665429242,0.1524956139235678,0.4866920152091255,0.321608040201005,0.3266331658291457,0.0054660930917212,0.017885101010101,0.0041540404040404,,,,,,,,,,,,
347,,,,,,,,,,,,,,,,0.5095986038394416,0.3419203747072599,0.3442622950819672,0.0050000298583007,0.0176459597291831,0.0028136815264222,,,,,,,,,,,,,0.254601226993865,0.1458699472759226,0.1845342706502636,0.0021788488522106,0.0042547928262213,0.0016512059369202,,,,,,,0.0317919075144508,0.0161527165932452,0.0161527165932452,3.0219691840201915e-05,0.0002609108159392,6.037605658099017e-05,,,,,,,,,,,,,0.0288461538461538,0.0146341463414634,0.024390243902439,0.0001448925380342,0.0039508758568164,0.0002856054836252,0.2844036697247706,0.1657754010695187,0.1666666666666666,0.0037477776132949,0.0034277371056712,0.0007594244896921,0.0728744939271255,0.0378151260504201,0.0672268907563025,0.0003359474452632,0.0015410021370917,0.0006711527932319,0.1846153846153846,0.1016949152542373,0.1016949152542373,0.0007181844297615,0.004165469692617,0.0014363688595231,0.02,0.0101010101010101,0.0101010101010101,0.0017741953768889,7.652280379553107e-05,5.1015202530354045e-05,0.2288135593220338,0.1291866028708134,0.1818181818181818,0.0028917772406649,0.0072256995581737,0.0054307805596465,0.8387909319899245,0.7223427331887202,0.797180043383948,0.0971458535016934,0.0588591492208597,0.15281989676575,0.556338028169014,0.3853658536585366,0.3902439024390244,0.0052649677703045,0.0265188501750458,0.0081926218771583,,,,,,,,,,,,
348,,,,,,,,,,,,,,,,0.2091503267973856,0.1167883211678832,0.1167883211678832,0.0018998613202062,0.0125207198673928,0.001539190149183,,,,,,,,,,,,,0.1490280777537797,0.0805134189031505,0.0805134189031505,0.0012988913034945,0.0020930702209912,0.0021002827303675,,,,,,,0.0513552068473609,0.0263543191800878,0.027818448023426,3.826671852593788e-05,0.003972303206997,7.28862973760933e-05,,,,,,,,,,,,,0.3720930232558139,0.2285714285714286,0.2285714285714286,0.0040880503144654,0.0083907837445573,0.0048530478955007,0.0845308537616229,0.0441306266548985,0.0538393645189761,6.516459354114203e-05,0.0006621587934687,0.0001308737380032,0.0360721442885771,0.0183673469387755,0.0816326530612245,0.0005477189623365,0.0011063609492159,0.0010520866384996,0.0,0.0,0.0,0.0,0.0,0.0,0.2605042016806722,0.1497584541062802,0.1497584541062802,0.0014318674618379,0.0134195294996265,0.0024738610903659,0.6138613861386139,0.4428571428571429,0.4571428571428572,0.0127680311890838,0.0434713084795321,0.0186403508771929,0.7670682730923695,0.6221498371335505,0.7339847991313789,0.0868685609353054,0.0533472188189169,0.1361038961038961,0.2290748898678414,0.1293532338308457,0.1393034825870646,0.0026458056253386,0.0037252475247524,0.0009653465346534,,,,,,,,,,,,
349,,,,,,,,,,,,,,,,0.5757071547420964,0.4042056074766355,0.4042056074766355,0.0192133532478203,0.0237993748223927,0.0075305484512645,,,,,,,,,,,,,0.2144,0.1200716845878136,0.1738351254480286,0.000701670014827,0.0080524585938003,0.0013791325642843,,,,,,,0.6685499058380414,0.5021216407355021,0.5473833097595474,0.0058709504704342,0.0300245981763697,0.0072792974696729,,,,,,,,,,,,,0.4913494809688581,0.3256880733944954,0.3669724770642202,0.0096284857843582,0.0191884573072691,0.0145129897605145,0.2087649402390438,0.1165480427046263,0.1236654804270462,0.0034574299073002,0.0022796352583586,0.0006918059777102,0.2076124567474048,0.1158301158301158,0.1544401544401544,0.0020538834439277,0.0044873801750227,0.004174307139556,,,,,,,0.3828125,0.2367149758454106,0.2463768115942028,0.0065144332240153,0.0144930918595967,0.0054144884241971,0.2478632478632478,0.1414634146341463,0.2048780487804878,0.0019243678675318,0.0110617354740061,0.0026280581039755,0.1452631578947368,0.0783200908059023,0.094211123723042,0.0035705904727755,0.0019586453755854,0.0006472942584225,0.7857142857142857,0.6470588235294118,0.6593137254901961,0.0082971998432014,0.0262106959847956,0.0097433059879231,,,,,,,,,,,,
350,,,,,,,,,,,,,,,,0.741839762611276,0.5896226415094339,0.5896226415094339,0.0055074861645863,0.0470183486238532,0.0092188474213948,,,,,,,,,,,,,0.2363919129082425,0.1340388007054673,0.1552028218694885,0.0009039374241829,0.0044933209925955,0.0010443766259755,,,,,,,0.0087719298245614,0.0044052863436123,0.0044052863436123,4.318908180012093e-06,7.978264619630845e-05,8.625150940141453e-06,,,,,,,,,,,,,0.5374149659863945,0.3674418604651163,0.3674418604651163,0.007137337293825,0.0218933887158186,0.0087833160263066,0.031413612565445,0.0159574468085106,0.0159574468085106,3.024052357487553e-05,0.0013637921439284,5.973959823548092e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0289855072463768,0.0147058823529411,0.0294117647058823,0.0001960784313725,0.0008173076923076,0.0003846153846153,0.0606060606060605,0.03125,0.03125,0.000219298245614,0.0011123168746608,0.0004340748779164,0.2187730968218773,0.1228215767634854,0.1236514522821576,0.0020725973119341,0.0029814097897778,0.0033102265457834,0.8661202185792349,0.763855421686747,0.7807228915662652,0.0147316564346379,0.0641012228576742,0.0206560654670572,,,,,,,,,,,,
351,,,,,,,,,,,,,,,,0.7068493150684931,0.5466101694915254,0.548728813559322,0.0087558068231789,0.0409731573749887,0.0090941736242032,,,,,,,,,,,,,0.0396694214876033,0.0202360876897133,0.0219224283305227,4.48196848055666e-05,0.0005176807900605,9.102079825240068e-05,,,,,,,0.0145348837209302,0.007320644216691,0.007320644216691,8.587265943332632e-06,9.86091818010324e-05,1.714942292191868e-05,,,,,,,,,,,,,,,,,,,0.1938046068308181,0.1072999120492524,0.1160949868073878,0.0028837608071904,0.0026905177428737,0.0007349027762306,0.1988527724665392,0.1104033970276008,0.1295116772823779,0.0014195285247709,0.0072016460905349,0.001272471301711,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0699999999999999,0.0362694300518134,0.0362694300518134,0.0001619170984455,0.0004564003436426,0.0003221649484536,0.4315871774824081,0.2751744765702891,0.3300099700897307,0.0185957719856685,0.0101003411599438,0.015980333132651,0.4064386317907444,0.2550505050505051,0.2575757575757576,0.0054736136878994,0.0135076530612244,0.0055229591836734,,,,,,,,,,,,
352,,,,,,,,,,,,,,,,0.7452054794520548,0.593886462882096,0.5960698689956332,0.0154465931665892,0.0360165815096886,0.0185288730357659,,,,,,,,,,,,,0.4159779614325068,0.2626086956521739,0.28,0.0019621234137363,0.0087153685944008,0.0030393296522328,,,,,,,0.0732394366197183,0.0380116959064327,0.0380116959064327,5.0398304097067136e-05,0.0052345613570103,9.832169147508186e-05,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.1504273504273504,0.0813308687615526,0.1534195933456562,0.0008660127318656,0.0031466568055441,0.0016846084312597,,,,,,,0.3709677419354839,0.2277227722772277,0.2277227722772277,0.0036799796484502,0.0190252034912229,0.0033833480435422,0.3359999999999999,0.2019230769230769,0.2548076923076923,0.0024902479799387,0.0170428160118881,0.0049224482214172,0.3155505107832009,0.1873315363881401,0.1873315363881401,0.0041911487670985,0.0159913395380602,0.0006902213794255,0.3044397463002114,0.1795511221945137,0.1820448877805486,0.0013176635525613,0.0125808457711442,0.0017661691542288,,,,,,,,,,,,
